Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-06-01,348.613037109375,355.8184533802276,346.4553273731727,349.72608245653896,2190000
2022-06-02,354.4906005859375,356.4139974728741,349.29647851081745,351.9618758109863,2484200
2022-06-03,349.35504150390625,352.4109997045655,347.3535205791248,350.9757743763065,2076600
2022-06-06,351.6201477050781,359.59685254422635,350.0482201361092,353.4361312043961,2196100
2022-06-07,355.4083251953125,355.85746437389935,347.9002460487429,348.4860577370934,2158800
2022-06-08,353.7582702636719,358.4349605741544,352.44023133264847,356.3651186250556,1709600
2022-06-09,340.7436828613281,353.64116463488114,340.6851046691278,351.249142331709,2250600
2022-06-10,326.830810546875,336.1646469946759,326.68436505989945,333.25513420572827,3300500
2022-06-13,312.1758117675781,323.07180009857916,310.39889066179234,314.38235584944124,4825100
2022-06-14,314.5190734863281,316.33505673234,312.0977326960289,312.52732589746296,2788400
2022-06-15,317.6922607421875,322.8082884900709,311.87323505201067,319.6644628613003,2357800
2022-06-16,301.47515869140625,308.96372182513494,297.8626780524897,308.61222288832016,4528500
2022-06-17,303.3399658203125,306.70836060848364,296.4665037371737,299.7372582801362,6235300
2022-06-21,309.8912048339844,312.65427169767963,307.43083165618947,308.57313606902994,3193700
2022-06-22,308.6707763671875,311.4924214169034,303.99408591989743,306.05418476237276,2671500
2022-06-23,309.2663879394531,312.41021328351826,306.122562595388,311.3557462611943,2387600
2022-06-24,322.6812744140625,322.983938278729,311.6681295381394,311.6681295381394,4318900
2022-06-27,321.05084228515625,324.1165734801032,319.3813041670668,324.1165734801032,2810800
2022-06-28,310.7601623535156,329.1739735084118,310.5941709652011,324.8292658670802,3394200
2022-06-29,314.9584655761719,318.39518200004335,310.8773592361453,311.56078141706956,3779500
2022-06-30,308.01666259765625,310.7601837075979,302.36362897805225,307.8408982345343,3411500
2022-07-01,310.7113037109375,311.3947555464534,303.9452556809164,306.66926026537755,2287700
2022-07-05,311.7071228027344,312.7322705315857,302.138948219149,305.6733033780266,2112100
2022-07-06,312.5956726074219,314.7338358263672,308.25093543458183,311.4533384753565,2219200
2022-07-07,316.888427734375,317.66089938979485,312.4392404723483,315.20654273974014,2202100
2022-07-08,315.9007263183594,317.7781906932307,312.27295127919956,315.62693253882435,1662100
2022-07-11,317.0057678222656,318.9907806754167,312.0774487298146,312.3023625420216,2073800
2022-07-12,315.7051696777344,320.10544635495353,313.11390160274027,313.11390160274027,2761500
2022-07-13,316.20391845703125,317.7293455166197,306.85577628517785,308.9483669015279,2442600
2022-07-14,317.82708740234375,320.32056553111516,308.4007326337912,309.15365810672057,2743900
2022-07-15,325.1999816894531,328.1334992153353,322.4522559941795,326.23648882796215,3387400
2022-07-18,323.67462158203125,330.030577529626,322.481656348985,328.0651108335417,2468500
2022-07-19,332.8369445800781,334.4308274082798,324.4275206603339,324.4275206603339,2689800
2022-07-20,333.7071838378906,335.7019842259899,328.8375635627609,332.836922439202,2563600
2022-07-21,339.2320861816406,339.5352140337179,332.52409181851783,334.293978893405,2230800
2022-07-22,336.2593994140625,343.3096127502269,332.85650774370845,341.1485961489621,2253000
2022-07-25,336.5821533203125,337.8826966722356,332.5730050759106,336.81685511148487,2180100
2022-07-26,333.7170715332031,336.9928399066277,331.78093853295576,335.05670690638027,2254200
2022-07-27,335.6628723144531,341.1876880110431,323.89946720059294,335.4086543987178,4580300
2022-07-28,344.6394958496094,345.4315433473101,333.07163945997445,340.2880987423936,3635500
2022-07-29,345.94976806640625,348.8930440142749,342.204626903796,346.2822298414588,3176800
2022-08-01,342.7718505859375,346.97654830193005,337.99998927545977,340.10233813345604,2289400
2022-08-02,341.2757263183594,343.3682870419307,336.3571955061979,339.38847366458214,2878800
2022-08-03,346.28228759765625,348.5802162627608,340.81616867845355,342.243805913273,2921200
2022-08-04,348.1792907714844,350.6629814220436,341.90154854093305,346.81032154651257,2339500
2022-08-05,349.58734130859375,349.9002272084522,342.63488829620326,342.63488829620326,1848700
2022-08-08,344.3559265136719,351.0443444253902,342.1362418196404,351.0443444253902,2477600
2022-08-09,338.86041259765625,343.3389031075579,337.69678153531424,342.6348576735466,2467400
2022-08-10,345.5488586425781,346.6929139191914,343.27047634904625,346.4875760205432,2443700
2022-08-11,342.81097412109375,347.96420761513576,342.5860901244576,347.96420761513576,2609400
2022-08-12,346.4191589355469,347.57303212504877,342.49804317204433,346.87874465441615,2514200
2022-08-15,351.9732971191406,353.92897588109435,343.0456187962154,344.5221359694135,2526300
2022-08-16,351.288818359375,352.02219793841334,345.27511177951874,346.41916721169537,2448700
2022-08-17,347.4556579589844,349.0495409422287,343.9550060664993,345.66622500215357,2439900
2022-08-18,349.4407043457031,351.5528412161315,345.7347141799971,346.46809379439753,1934900
2022-08-19,346.4289855957031,348.8637964628419,345.7249399443108,348.72691444686524,1740700
2022-08-22,337.853271484375,343.221599777842,336.65051838331556,342.2437604622356,2312400
2022-08-23,333.3357238769531,337.5599678679609,331.8493887278322,335.09582305309857,2240700
2022-08-24,332.1817932128906,334.704635416481,330.851946036803,332.6413788954803,2218400
2022-08-25,337.03192138671875,337.4817191581717,329.8447957802976,332.4653982279494,2228500
2022-08-26,324.60357666015625,337.980443064731,324.3493586942998,337.4034915267725,1925000
2022-08-29,322.0514221191406,325.43473819012246,320.5064191091914,322.67722383663676,2308200
2022-08-30,320.5455322265625,325.591187125682,318.3551815136264,323.66484230862255,2618900
2022-08-31,317.1816711425781,323.84075317429097,317.09366920257577,321.0148136299433,3129000
2022-09-01,318.0422668457031,318.3942747080926,312.13610847708094,316.63417571356416,2493200
2022-09-02,315.411865234375,322.3643186821225,313.42685250419225,322.1100708963596,1936800
2022-09-06,316.89813232421875,319.7436481344753,313.45614889280546,315.35315943297644,2043400
2022-09-07,321.3374938964844,321.90465730965724,314.91308357509433,316.8980958386347,1998300
2022-09-08,322.7554016113281,322.97052743544845,316.31144467050916,317.33816392486943,2114000
2022-09-09,328.4073486328125,329.5514039506251,322.83365245277184,323.21502411956834,1815700
2022-09-12,330.9204406738281,331.95694810626435,328.4953880885534,330.5977369433518,2097800
2022-09-13,318.22802734375,325.42491033949767,317.3870700199182,322.6869722087866,2316900
2022-09-14,318.6289367675781,321.2006588599751,316.1843385567501,319.7925679032352,2657900
2022-09-15,309.9359436035156,318.71695147091395,308.1856327002767,316.41902309256096,2486800
