Price,Close,High,Low,Open,Volume
Ticker,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA
Date,,,,,
2022-07-14,12721.0,12855.650390625,12630.5,12664.400390625,27541900
2022-07-15,12732.0,12800.75,12665.0,12775.400390625,12415600
2022-07-18,12713.4501953125,12869.400390625,12668.4501953125,12827.349609375,16223600
2022-07-19,12682.2001953125,12820.25,12663.150390625,12680.400390625,15392300
2022-07-20,12711.5,12786.400390625,12685.599609375,12786.400390625,13274400
2022-07-21,12651.75,12756.349609375,12599.5,12710.099609375,17916000
2022-07-22,12617.5498046875,12711.150390625,12573.900390625,12687.7998046875,12923800
2022-07-25,12488.7998046875,12640.7998046875,12454.25,12612.349609375,13113000
2022-07-26,12341.900390625,12508.7998046875,12325.0,12495.650390625,12520400
2022-07-27,12628.9501953125,12647.75,12301.849609375,12341.650390625,20886300
2022-07-28,12660.650390625,12682.2001953125,12500.2001953125,12665.599609375,28727000
2022-07-29,12776.5498046875,12835.4501953125,12526.2998046875,12677.75,33384600
2022-08-01,12766.849609375,12883.75,12707.7001953125,12835.400390625,20075100
2022-08-02,12780.400390625,12792.9501953125,12699.9501953125,12765.5,16528500
2022-08-03,12682.0,12829.099609375,12618.2001953125,12789.0498046875,21592200
2022-08-04,12982.349609375,12992.25,12681.2998046875,12720.0498046875,37887000
2022-08-05,12939.75,13068.2998046875,12920.0,13003.849609375,21551200
2022-08-08,12940.25,12962.9501953125,12878.099609375,12952.0498046875,14135800
2022-08-10,12950.7001953125,13053.099609375,12915.5,12986.25,21924300
2022-08-11,13014.2001953125,13033.75,12961.400390625,12998.400390625,21490700
2022-08-12,12864.0,13017.5,12830.4501953125,13016.5,29623400
2022-08-16,12933.849609375,12962.599609375,12867.849609375,12896.75,29623400
2022-08-17,12979.25,13011.900390625,12936.349609375,12987.0,21239700
2022-08-18,12935.75,12948.349609375,12797.4501953125,12934.349609375,18516500
2022-08-19,12799.9501953125,12982.0498046875,12771.75,12935.9501953125,17777800
2022-08-22,12588.25,12794.599609375,12565.5,12723.349609375,15215200
2022-08-23,12683.5498046875,12710.0498046875,12498.7998046875,12499.4501953125,14102500
2022-08-24,12644.0,12760.75,12585.849609375,12716.099609375,17987000
2022-08-25,12593.25,12717.599609375,12563.75,12710.75,17392500
2022-08-26,12580.4501953125,12683.25,12569.0498046875,12662.9501953125,11718000
2022-08-29,12545.75,12565.900390625,12352.650390625,12380.650390625,13477900
2022-08-30,12699.400390625,12715.75,12560.900390625,12588.900390625,15595900
2022-09-01,12555.0,12701.9501953125,12546.349609375,12619.2998046875,15613000
2022-09-02,12506.150390625,12634.9501953125,12485.4501953125,12587.650390625,14412500
2022-09-05,12565.5498046875,12579.7998046875,12444.900390625,12507.9501953125,13545400
2022-09-06,12598.0,12624.2998046875,12567.349609375,12597.2001953125,11021900
2022-09-07,12696.2998046875,12717.4501953125,12539.900390625,12542.5498046875,14296000
2022-09-08,12689.9501953125,12776.5,12638.650390625,12775.599609375,11555200
2022-09-09,12689.2998046875,12814.25,12662.900390625,12716.7998046875,15643400
2022-09-12,12715.25,12759.75,12695.099609375,12707.849609375,11217300
2022-09-13,12745.599609375,12762.900390625,12718.349609375,12729.900390625,12626700
2022-09-14,12682.2001953125,12776.150390625,12587.2998046875,12587.2998046875,12936100
2022-09-15,12518.849609375,12732.7998046875,12480.7001953125,12704.4501953125,14592800
2022-09-16,12346.849609375,12556.75,12315.5,12548.0,25803600
2022-09-19,12369.599609375,12396.150390625,12185.400390625,12366.9501953125,17082800
2022-09-20,12750.7001953125,12763.900390625,12417.2998046875,12422.2001953125,23442900
2022-09-21,12573.5498046875,12834.849609375,12549.4501953125,12793.650390625,19747300
2022-09-22,12612.849609375,12644.9501953125,12500.75,12506.150390625,15482100
2022-09-23,12610.650390625,12740.099609375,12594.5,12602.849609375,20284800
2022-09-26,12475.5,12614.0498046875,12441.2001953125,12570.849609375,16879000
2022-09-27,12598.0,12611.849609375,12457.7998046875,12532.25,15678200
2022-09-28,12705.400390625,12750.650390625,12525.7001953125,12548.349609375,24283200
2022-09-29,12874.2998046875,12962.849609375,12778.25,12782.599609375,36358700
2022-09-30,12971.900390625,12998.2998046875,12813.7001953125,12918.2998046875,30571700
2022-10-03,13118.9501953125,13241.099609375,12958.4501953125,12981.5,39277400
2022-10-04,13233.4501953125,13246.0498046875,13140.900390625,13244.5,24011300
2022-10-06,13188.0,13310.75,13150.650390625,13310.75,20146100
2022-10-07,13134.7001953125,13200.2998046875,13097.849609375,13169.75,17722600
2022-10-10,13028.400390625,13084.5,12933.4501953125,13016.0498046875,11922900
2022-10-11,12826.7998046875,13065.75,12805.2998046875,13064.7001953125,17794500
