Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2021-09-02,3148.5244140625,3165.1175857705125,3115.1946527459263,3159.348041949883,847517
2021-09-03,3183.99951171875,3189.864279232004,3134.1243088026413,3148.5243036694437,832039
2021-09-06,3161.82763671875,3192.4869385694965,3152.624910352588,3187.051260362934,664394
2021-09-07,3181.56787109375,3237.2126207313095,3169.7428786916294,3178.945372286554,1285818
2021-09-08,3181.90185546875,3205.6950262426194,3144.1377781081833,3189.9123044500675,702598
2021-09-09,3191.19970703125,3203.2631084911336,3151.7667679557003,3151.7667679557003,591745
2021-09-13,3210.93994140625,3217.5676646313213,3175.941548939097,3191.4381329788894,610920
2021-09-14,3206.600341796875,3231.4903290282396,3201.212392715362,3227.961690350536,569412
2021-09-15,3196.873291015625,3227.0557705050005,3191.771246433557,3205.9805593334477,587855
2021-09-16,3187.146728515625,3214.706713709934,3180.3758202974277,3194.680359219305,516746
2021-09-17,3149.906982421875,3225.1964872074245,3132.741536895638,3196.587411330363,1545695
2021-09-20,3119.86767578125,3161.303110407709,3113.6213138706394,3146.9508430857964,689288
2021-09-21,3155.772216796875,3180.3760722559464,3119.34336802075,3119.867914387029,922057
2021-09-22,3163.686767578125,3175.559486727923,3135.7929204186194,3174.1767613817,825945
2021-09-23,3166.690673828125,3185.143619964501,3161.302724605485,3185.143619964501,694716
2021-09-24,3288.70849609375,3342.4934618086227,3166.88152327034,3175.6071976669655,2775975
2021-09-27,3271.59130859375,3309.1169789912315,3259.1940403727453,3301.1065295769454,902449
2021-09-28,3223.00341796875,3270.6852161244,3194.6804764285503,3266.107716937202,961271
2021-09-29,3168.9794921875,3224.910138736651,3156.5344984315507,3208.9844674387214,973387
2021-09-30,3094.214599609375,3192.486824709568,3070.7075680322914,3175.5120592909752,2077896
2021-10-01,3030.51220703125,3102.130129787649,3023.026071423029,3097.4096782277597,1512332
2021-10-04,3053.16064453125,3080.7206275945086,3030.654745239235,3054.3049609922627,921241
2021-10-05,3103.846435546875,3108.85302400578,3043.6719173218157,3059.7885036727635,909337
2021-10-06,3063.317138671875,3127.9259755136586,3052.254868312887,3110.7605280870594,786378
2021-10-07,3138.2724609375,3164.16357974088,3070.7072714784913,3070.7072714784913,1177283
2021-10-08,3153.578369140625,3174.653815021297,3112.7629401128875,3153.673825856242,882436
2021-10-11,3152.76806640625,3189.2923685504097,3144.8528417398234,3172.1744176025513,460197
2021-10-12,3169.1708984375,3180.3761216547246,3127.9261406379296,3127.9261406379296,564524
2021-10-13,3169.40869140625,3203.1673067705387,3138.79688803429,3188.004590152277,770144
2021-10-14,3144.900634765625,3197.493563481771,3137.4622279042114,3187.0512965519374,648597
2021-10-18,3091.21044921875,3131.692242410583,3082.150909108437,3101.7004430306906,1576121
2021-10-19,3036.138427734375,3117.5313484426665,3028.8432059128518,3109.711347467964,1042069
2021-10-20,3022.64453125,3070.659960543676,2991.222041157766,3042.0986110574067,1205540
2021-10-21,2862.815185546875,3047.296017611547,2785.046125531137,3045.913292017561,5103543
2021-10-22,2844.123779296875,2863.721044737989,2777.1308534526274,2837.066966357807,2855592
2021-10-25,2782.757568359375,2813.226191907471,2724.7764531619055,2813.226191907471,2161537
2021-10-26,2832.10791015625,2883.794928783824,2763.636806751165,2782.7572528928363,1988263
2021-10-27,2951.169189453125,2999.184849246029,2888.7537675330677,2888.7537675330677,4609951
2021-10-28,2975.32470703125,3005.2088026415636,2923.4810866032117,2962.626326495678,1791065
2021-10-29,2959.857666015625,3002.4399098700087,2943.8176183568553,2983.6311457464594,1118903
2021-11-01,2980.575927734375,3000.1007631603707,2951.7897148368747,2986.4954052559915,750393
2021-11-02,2962.9609375,2997.7619680307203,2940.6671501201845,2978.8576325892777,881916
2021-11-03,3027.216064453125,3038.9118990396364,2954.988411857351,2961.767315345969,879227
2021-11-04,3016.33154296875,3045.690471494916,3002.7261858468682,3035.1880905587263,263595
2021-11-08,2996.04296875,3037.097732184114,2955.1313263684647,3021.8215411388624,787824
2021-11-09,3002.86962890625,3012.274127900613,2978.8574577020327,2997.9526978155072,668840
2021-11-10,2967.6865234375,2994.753884019844,2941.144095434375,2990.3143343289926,872975
2021-11-11,2924.913330078125,2966.1112163378943,2913.933567291803,2950.214522585737,958143
2021-11-12,2981.62646484375,2986.495844785691,2936.6573098519248,2949.2601229357415,682344
2021-11-15,3025.354248046875,3036.1431050709243,2984.585958003682,2984.585958003682,696377
2021-11-16,3009.123046875,3063.830950605386,2978.9527105597094,3021.821426820208,1400107
2021-11-17,3084.119873046875,3093.3332328770184,3021.869438829441,3026.5954639915158,1616452
2021-11-18,3080.874267578125,3112.524538899302,3068.605480988453,3102.8337965335495,1609821
2021-11-22,3113.717529296875,3158.686912111397,3069.607572128143,3094.383599065135,2146970
2021-11-23,3041.4423828125,3139.5441862824996,3028.075713726563,3113.7178254650726,1482618
2021-11-24,3014.18310546875,3063.735151341417,3007.49977264066,3041.918983324555,1056213
2021-11-25,3002.01025390625,3029.793919821408,2972.1739430421103,3013.7060877649924,728825
2021-11-26,3000.912353515625,3024.0653306120334,2951.1691630927057,2960.716782513905,1029110
2021-11-29,3002.05810546875,3035.0927297353896,2932.9331990618225,2989.3597246629856,876651
2021-11-30,3001.437255859375,3044.7358027366363,2975.1813027156754,2975.1813027156754,2340489
2021-12-01,2996.186279296875,3054.9997117792304,2982.77205966382,3013.1333048095184,1741820
2021-12-02,3036.71630859375,3049.5100269901036,3009.648710889028,3017.048116871862,939320
2021-12-03,2969.7392578125,3043.255927889577,2965.4906137584503,3040.916807733633,1216263
2021-12-06,2900.853759765625,2974.0839668403314,2891.2583539596253,2974.0839668403314,1107363
2021-12-07,2893.2626953125,2930.164147958229,2879.9913656025346,2902.4760540218367,2056459
2021-12-08,2967.8779296875,2981.7219798661936,2893.8838683875865,2894.7430610222623,1171484
2021-12-09,3034.90185546875,3039.055163315109,2970.2645161215996,3009.7915688064404,1287243
2021-12-10,3134.626953125,3143.076690565031,3034.9021029248247,3039.9623884444286,2554394
2021-12-13,3131.476318359375,3189.859922901631,3122.978796486145,3136.4888189865023,1265832
2021-12-14,3148.328125,3155.4888409780137,3102.0221616755116,3125.8912149355574,863179
2021-12-15,3152.576171875,3164.033315266611,3118.7299073915174,3129.852790862402,811946
2021-12-16,3149.37841796875,3174.584044663833,3122.645078645265,3174.584044663833,502930
2021-12-17,3096.961181640625,3144.3174659330407,3081.6849909780613,3126.8452762434995,1019403
