Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2021-08-13,3025.146240234375,3039.645785313863,2932.6467598250847,2935.4855094809095,4363584
2021-08-16,3033.488037109375,3052.180240931902,3001.6504084686876,3022.176753470583,2083489
2021-08-17,3103.452880859375,3110.222208478217,3024.7976185870784,3041.4808209854054,4336019
2021-08-18,3110.00390625,3140.0946173045786,3089.08454247823,3121.6209887910522,2631309
2021-08-20,3109.086181640625,3122.6248347703986,3057.1152228521387,3062.3559918055994,2836148
2021-08-23,3177.12890625,3208.2242222354967,3111.182560271568,3126.9922993746472,3744176
2021-08-24,3155.990966796875,3203.289033736123,3139.5698483758865,3194.2486221480526,2511141
2021-08-25,3195.995361328125,3229.8419916236876,3150.61908284588,3153.1957514059936,2123263
2021-08-26,3207.2197265625,3220.976745326856,3186.3001528276395,3196.869122383676,1902533
2021-08-27,3249.407958984375,3257.5749099242707,3189.0956084587892,3202.11010049132,3944728
2021-08-30,3232.943115234375,3267.051829697669,3220.976735250082,3244.9094952186683,2033114
2021-08-31,3307.318603515625,3322.7353285681993,3234.8212913547077,3240.0183451794023,3207480
2021-09-01,3244.865478515625,3333.7401785192724,3237.921502835585,3315.6595696692425,2643336
2021-09-02,3351.253662109375,3370.819115881548,3251.0239474479945,3261.505486236113,3403717
2021-09-03,3355.8828125,3368.8535878797816,3323.1280061155453,3340.9902512143804,1746812
2021-09-06,3364.57373046875,3386.934430383509,3331.3821931484454,3362.5647263498754,1723693
2021-09-07,3333.041259765625,3380.251890926531,3326.359365377034,3375.0548382634697,1585039
2021-09-08,3296.57470703125,3332.2556953856665,3280.72146575847,3327.8883877901417,4147175
