Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2025-02-06,638.8629760742188,639.4744537143531,629.8559139894527,630.8847390404326,2439200
2025-02-07,636.6112670898438,644.3468562941862,633.9517954544436,640.0083388262032,2616700
2025-02-10,631.399169921875,643.0074109993816,625.3038244242695,639.6394855802055,2351600
2025-02-11,628.2058715820312,629.9529250975434,624.6729029625166,627.7594372362004,2711400
2025-02-12,629.9141845703125,631.3409263219322,620.3150158296977,624.8282921579199,2295800
2025-02-13,629.8656616210938,632.8259552385035,621.6738631437959,632.6609711932676,2031800
2025-02-14,641.1244506835938,643.7547759892756,631.1953147669537,631.1953147669537,2246000
2025-02-18,652.4221801757812,652.4221801757812,641.5806850980475,643.1045215098335,2350100
2025-02-19,648.5009765625,651.3059420222809,643.774198931802,649.4036198857102,1953600
2025-02-20,623.3724365234375,650.5684437184109,613.0841256286953,648.3846116864437,3929000
2025-02-21,607.2022705078125,628.4582568686506,605.0961026666519,625.789129136776,3000800
2025-02-24,607.7263793945312,618.5581580935403,596.7198420356623,614.8796364040494,3274100
2025-02-25,596.82666015625,612.7541069700144,588.178712088765,610.046176800247,2885900
2025-02-26,599.6026000976562,604.8049586642322,597.1081717098222,598.5349134224257,2001200
2025-02-27,590.119873046875,606.843152465985,589.4501622687094,599.3792984126086,2396300
2025-02-28,606.984619140625,608.3112148873105,589.1542507191131,592.8412498300038,3337200
2025-03-03,590.3734741210938,613.315012332807,583.6041629397249,607.0919254167657,3152300
2025-03-04,566.8467407226562,585.2428603446679,553.6104908871165,581.3217141294842,4061000
2025-03-05,578.4832763671875,582.4336535213013,562.593955132206,567.7733517418171,2600600
2025-03-06,553.7080078125,572.2797526913156,550.7330351778021,566.3102802756913,4332300
2025-03-07,545.9047241210938,554.1956639547817,531.5077414256298,554.1956639547817,4069600
2025-03-10,518.5836181640625,533.0293588759528,510.263447326631,528.961938091121,5272100
2025-03-11,518.359375,526.7088378561193,511.3072172206217,519.3737745779262,4190500
2025-03-12,522.5341186523438,531.5956076701196,515.5892413478858,530.6202028854038,3078100
2025-03-13,511.9021301269531,524.9042912417628,507.26895787525353,522.4950107132108,2529100
2025-03-14,528.0938110351562,530.200718440818,513.7456465812501,520.8563251239129,2808100
2025-03-17,537.7797241210938,543.4565278307437,526.7186071754553,527.9183360631461,2695600
2025-03-18,538.2088623046875,540.1303810886376,533.2050311672788,536.7554592165548,2641000
2025-03-19,543.632080078125,549.1528444687755,531.205374228496,535.4971787093388,2769800
2025-03-20,548.8406982421875,554.4590387248728,538.4233834030322,539.4963047375271,2531300
2025-03-21,551.240234375,553.0544728549406,537.6528538526413,541.671516511726,3565600
2025-03-24,565.832275390625,568.3878310897493,558.9556837645998,560.857734946432,1877700
2025-03-25,571.5286865234375,572.4553329831492,563.9888265279625,570.30943053276,1875500
2025-03-26,559.8042602539062,578.0638675706612,556.9560951409135,573.9183975105055,1944200
2025-03-27,545.1732177734375,552.0791002195506,538.9598941467594,551.1036954488446,2100900
2025-03-28,529.7618408203125,546.7143807064534,524.4849271408282,542.2763008519399,2773100
2025-03-31,532.8538818359375,533.9268628666863,515.5892640146527,520.6906122121114,2455100
2025-04-01,534.9608154296875,538.3844960652822,520.1248858534399,529.8886981745096,1869600
2025-04-02,549.2504272460938,553.3666665210665,525.821244084285,526.5235069744309,2560700
2025-04-03,498.6561584472656,516.954730485971,497.0272194911533,512.5068874090158,5193900
2025-04-04,459.2303161621094,479.89914556484905,448.6861930077857,475.0221217278079,8105200
2025-04-07,454.0606994628906,477.9288561878649,428.5733671925659,435.90840059650975,6353800
2025-04-08,450.8515930175781,479.82112653152893,441.69252795867556,476.241377935795,4240900
2025-04-09,504.1574401855469,509.1612712345358,436.11319640470543,440.25866652491,7024100
2025-04-10,477.75323486328125,490.7261359044516,462.3418517129782,490.7261359044516,5374500
2025-04-11,482.27911376953125,486.25875194311743,466.8091793791675,475.02210024682427,3770200
2025-04-14,491.58447265625,499.40720765377307,484.9224418690109,497.45639824887553,4392600
2025-04-15,495.3983459472656,505.8937108619644,494.530221408511,494.93014093869095,2501200
2025-04-16,486.7757263183594,496.9199594848054,480.5721664253466,489.3800700862313,2765600
2025-04-17,496.9589538574219,502.1676413891308,486.84401141748623,490.8626742029775,2593500
2025-04-21,489.0289001464844,496.7443551170751,482.51320370746123,492.96954358239833,2859300
2025-04-22,507.20068359375,508.1858518723364,496.4127099257655,497.68075390387474,2514600
2025-04-23,516.2914428710938,538.2185207752668,515.2672798756294,520.5051981844679,3048100
2025-04-24,531.9564819335938,533.390357868882,510.546335837194,514.1358181608949,2223600
2025-04-25,531.4590454101562,535.5850482001406,527.9085576475261,531.205430636542,1612700
2025-04-28,532.961181640625,540.8619363380114,529.1277885657647,531.4590202170364,1459700
2025-04-29,535.419189453125,537.3310043051663,527.9866095939416,530.4153580355036,1695600
2025-04-30,534.0828247070312,536.0044028989781,518.3788330526602,522.5828248742151,2438300
2025-05-01,540.2084350585938,544.6172240919777,532.0832967358982,534.6193252990485,2583000
2025-05-02,552.1765747070312,555.7661163789596,545.9340203717177,547.7677859632979,2883000
2025-05-05,545.7974853515625,552.6253186744062,543.7881539264848,544.6269877322786,2197200
2025-05-06,535.8483276367188,543.7296145165742,533.6049086668088,536.0824152462426,2902500
2025-05-07,538.3453369140625,541.7202585553811,534.2681524760638,536.6774330049587,1954900
2025-05-08,551.7864990234375,558.0875758355531,544.4807267060188,545.0757093369739,1994600
2025-05-09,553.1520385742188,558.0290625769327,551.8645566274085,556.2245875095223,1522500
2025-05-12,576.7958984375,588.5299871792869,573.6160692761327,581.594873365768,3527700
2025-05-13,588.9591674804688,592.7632699983918,578.4735659236634,578.7076535492615,2765800
2025-05-14,596.5574951171875,599.8738949352994,587.681336095151,588.9493503077307,2874400
2025-05-15,600.7517700195312,603.9803571493618,594.7334802414604,594.7334802414604,2428100
